,MEAN_POWER,STD_POWER,TIME_OF_DAY,AMBIENT_TEMPERATURE,PEAK_POWER,ENERGY,DAY_OF_WEEK,APLIANCE_3,APLIANCE_4,APLIANCE_6,APLIANCE_7,APLIANCE_10,APLIANCE_11,APLIANCE_13,APLIANCE_17,APLIANCE_19
3603,845.3,6.171979693204873,3.0,0.0,853.5,89627.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,835.7333333333333,1.8199511592958266,3.0,0.0,839.5,92761.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,921.4333333333333,65.37631239388026,3.0,0.0,977.5,102172.5,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,958.0333333333333,5.661173808397768,3.0,0.0,974.5,111143.5,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,950.1666666666666,3.78006466728929,3.0,0.0,957.5,110243.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,947.3,4.077580982232807,3.0,0.0,963.5,109900.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,947.6666666666666,4.919914181726704,3.0,0.0,955.5,109981.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,951.4333333333333,3.325991915537713,3.0,0.0,957.5,110376.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,944.3666666666667,29.92850740607616,3.0,0.0,969.5,108875.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,857.3333333333334,10.526421783092085,3.0,0.0,877.5,95069.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,857.4333333333333,4.434210439550903,3.0,0.0,873.5,95149.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,562.1333333333333,288.22346461652904,3.0,0.0,882.5,62452.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,233.4,103.459605643942,3.0,0.0,339.5,25539.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,307.06666666666666,32.43011289252971,3.0,0.0,367.5,33709.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,240.3,152.88479322679547,3.0,0.0,870.5,24485.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,311.4,27.302441893232434,3.0,0.0,372.5,33133.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,253.86666666666667,161.8980097331513,3.0,0.0,906.5,27681.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3620,467.5,13.178264933847197,3.0,0.0,512.5,50958.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3621,303.1166666666667,62.58776282593551,3.0,0.0,407.5,33800.5,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3622,262.43333333333334,3.91521249600694,3.0,0.0,268.5,29127.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3623,385.8333333333333,125.36462375362873,3.0,0.0,1011.5,43188.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3624,378.0,5.188127472091127,3.0,0.0,393.5,43878.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3625,387.96666666666664,27.512098348827475,3.0,0.0,466.5,44921.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3626,374.71666666666664,3.8550471967135356,3.0,0.0,382.5,43436.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3627,380.8,6.25646332470137,3.0,0.0,401.5,44154.5,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3628,378.76666666666665,2.780087928265739,3.0,0.0,384.5,43917.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3629,292.93333333333334,90.32928035188196,3.0,0.0,468.5,33819.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3630,284.0833333333333,34.80471312273031,3.0,0.0,302.5,33610.75,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,180.81666666666666,5.385912694758018,3.0,0.0,193.5,19891.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,177.15,5.2712269286507984,3.0,0.0,188.5,19804.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,280.1333333333333,170.61955404414297,3.0,0.0,742.5,29644.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3634,739.7,280.06602197815187,3.0,0.0,1358.0,78443.75,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3635,874.5166666666667,40.76671095663988,3.0,0.0,913.5,96432.25,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3636,827.3833333333333,10.896240432165378,3.0,0.0,853.5,92697.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3637,767.7333333333333,47.30322986388515,3.0,0.0,836.5,88190.75,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3638,502.81666666666666,304.8897747091926,3.0,0.0,862.5,55260.5,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3639,231.1,1.9595917942265426,3.0,0.0,234.5,26356.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,223.81666666666666,1.6149475395676345,3.0,0.0,227.5,25751.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,223.36666666666667,1.961858529274955,3.0,0.0,226.5,25692.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,213.33333333333334,6.986097305044896,3.0,0.0,225.5,24098.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,217.03333333333333,1.9102065042525873,3.0,0.0,222.5,24723.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,222.93333333333334,2.856960311628816,3.0,0.0,230.5,25627.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3645,179.73333333333332,54.814039158676216,3.0,0.0,223.5,20923.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,100.81666666666666,1.7629678260125894,3.0,0.0,104.5,11211.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,99.68333333333334,2.1349603170915272,3.0,0.0,107.5,10967.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,99.06666666666666,1.3274871834493254,3.0,0.0,101.5,10396.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,99.08333333333333,3.719505642181797,3.0,0.0,105.0,11000.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,99.81666666666666,1.7198998678863708,3.0,0.0,102.5,10983.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,101.55,4.361479106908572,3.0,0.0,117.5,11355.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,102.45,2.6594172293944403,3.0,0.0,108.5,11282.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,152.43333333333334,65.63278313634294,3.0,0.0,245.5,17252.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,215.23333333333332,7.516352543325489,3.0,0.0,228.5,24749.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,210.25,4.178815621680382,3.0,0.0,223.5,24224.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,209.88333333333333,3.906582763604131,3.0,0.0,218.5,24102.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,206.66666666666666,1.6599866130651642,3.0,0.0,211.0,22930.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,215.36666666666667,8.204605752597473,3.0,0.0,238.5,24775.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,212.75,4.5235494912734175,3.0,0.0,226.0,24628.5,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,225.38333333333333,4.932347874547736,3.0,0.0,237.5,26089.75,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,176.15,57.56462310597832,3.0,0.0,250.5,19450.25,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,112.31666666666666,2.188924139592071,3.0,0.0,118.5,11798.75,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,112.28333333333333,2.3933356545949747,3.0,0.0,118.5,11778.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,110.11666666666666,5.1602379359439965,3.0,0.0,120.0,12109.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,107.53333333333333,2.935226661700175,3.0,0.0,116.5,11818.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666,102.31666666666666,6.943202111097988,3.0,0.0,112.0,11381.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,319.21666666666664,213.8512209977353,3.0,0.0,669.5,36941.75,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3668,830.55,145.0455876612591,3.0,0.0,1296.0,94737.5,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3669,817.2666666666667,6.014888934044326,3.0,0.0,828.0,90664.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3670,793.05,32.293536505003594,3.0,0.0,813.5,92273.75,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3671,794.3666666666667,53.195070782503485,3.0,0.0,828.5,89236.5,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3672,247.48333333333332,103.88699656624766,3.0,0.0,518.5,28914.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,503.46666666666664,2.15225979431439,3.0,0.0,507.5,57879.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,547.1333333333333,44.242877644003016,3.0,0.0,595.5,63460.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,549.0666666666667,43.787123931838934,3.0,0.0,605.5,62486.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676,502.46666666666664,2.892327013938008,3.0,0.0,507.5,54278.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,503.26666666666665,1.5423647068345703,3.0,0.0,507.5,54858.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,105.93333333333334,74.03003144370234,3.0,0.0,504.5,12002.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,91.76666666666667,1.4817407180595243,3.0,0.0,95.5,10179.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,91.96666666666667,1.5434449203720302,3.0,0.0,95.5,10106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,92.78333333333333,1.4587856441422624,3.0,0.0,95.5,10292.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,92.86666666666666,2.373230334843675,3.0,0.0,101.5,10284.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,96.25,4.251960332207565,3.0,0.0,108.5,10757.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,106.13333333333334,32.37744413768463,3.0,0.0,187.5,12135.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,187.53333333333333,73.84239222078934,3.0,0.0,266.5,20981.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,250.33333333333334,16.153602969272484,3.0,0.0,335.5,28844.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,250.26666666666668,15.570663298509654,3.0,0.0,333.5,26495.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,243.0,1.4776106839534333,3.0,0.0,245.5,27230.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,245.3,8.646386528486914,3.0,0.0,277.5,27296.5,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,238.86666666666667,1.6224124698183946,3.0,0.0,242.5,26528.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,237.0,2.9297326385411577,3.0,0.0,250.5,26307.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,236.46666666666667,1.6224124698183944,3.0,0.0,240.5,25991.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,231.53333333333333,5.822275233007187,3.0,0.0,239.5,25950.5,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,214.9,3.517574922206112,3.0,0.0,220.5,23874.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,211.71666666666667,1.6313763786719757,3.0,0.0,215.5,23714.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,211.38333333333333,3.4488726016224813,3.0,0.0,228.5,23450.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,209.3,1.7009801096230763,3.0,0.0,214.5,22176.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,210.4,3.824046722169243,3.0,0.0,222.5,23122.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699,209.85,4.260575078554536,3.0,0.0,226.5,23299.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,206.93333333333334,3.084189070440109,3.0,0.0,210.5,22967.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,206.25,1.3829316685939332,3.0,0.0,208.5,23092.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,206.76666666666668,6.592588431126444,3.0,0.0,227.5,23144.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,204.93333333333334,1.1742609969205693,3.0,0.0,206.5,22747.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704,130.1,48.992244284172166,3.0,0.0,208.5,14345.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705,102.06666666666666,1.145522685162639,3.0,0.0,104.5,11323.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706,105.06666666666666,4.356476659972929,3.0,0.0,117.5,11667.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,108.98333333333333,2.409990779143264,3.0,0.0,115.5,11313.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3708,108.9,2.776088375154268,3.0,0.0,117.5,11423.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3709,105.26666666666667,6.003795096066783,3.0,0.0,115.5,11633.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,89.53333333333333,3.798976470343325,3.0,0.0,101.5,9937.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3711,87.51666666666667,1.8370417039964615,3.0,0.0,95.5,9623.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3712,87.73333333333333,1.358512258154322,3.0,0.0,92.5,9646.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713,87.83333333333333,1.0749676997731399,3.0,0.0,89.5,9650.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714,130.45,62.60009984017597,3.0,0.0,228.5,14714.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,214.36666666666667,7.112117984273196,3.0,0.0,229.5,23718.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716,206.61666666666667,1.600433968924957,3.0,0.0,209.5,21898.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3717,205.3,2.1354156504062622,3.0,0.0,207.5,22579.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,208.0,3.6945906403822333,3.0,0.0,216.5,23104.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3719,204.68333333333334,2.653561547974512,3.0,0.0,211.5,22502.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,184.56666666666666,43.160115332973284,3.0,0.0,206.5,20832.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,95.71666666666667,5.59714709075575,3.0,0.0,113.5,10417.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,93.13333333333334,1.303414319734477,3.0,0.0,97.5,10239.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3723,93.8,4.480699350175892,3.0,0.0,115.5,10316.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,93.16666666666667,1.512907429054696,3.0,0.0,95.5,10168.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725,93.2,1.1874342087037915,3.0,0.0,95.5,9876.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,89.4,2.7245794782559254,3.0,0.0,95.5,9851.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,88.8,4.360045871318327,3.0,0.0,111.5,9757.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,87.68333333333334,1.1437025642865175,3.0,0.0,89.5,9744.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,88.16666666666667,1.0749676997731399,3.0,0.0,89.5,9703.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,91.4,4.284468072779475,3.0,0.0,105.5,10139.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,93.63333333333334,2.4864074931962024,3.0,0.0,99.5,10302.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,159.58333333333334,66.7914769180087,3.0,0.0,240.5,17918.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,213.46666666666667,5.029800084385947,3.0,0.0,222.5,23890.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,207.28333333333333,2.5022767410678,3.0,0.0,212.5,21968.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735,204.8,5.000999900019995,3.0,0.0,216.5,22549.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736,204.33333333333334,1.392439904947028,3.0,0.0,207.5,22485.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,203.76666666666668,2.6449112566503166,3.0,0.0,209.5,22431.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738,115.4,44.152274384603714,3.0,0.0,204.5,12834.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,93.71666666666667,2.9373551973766387,3.0,0.0,100.5,10305.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,93.76666666666667,4.675705532026393,3.0,0.0,108.5,10186.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741,92.13333333333334,3.0603195185397807,3.0,0.0,98.5,10108.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,88.6,2.9478805945967346,3.0,0.0,94.5,9716.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,88.43333333333334,6.7770855748536105,3.0,0.0,124.5,9289.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,87.36666666666666,1.284090685617215,3.0,0.0,90.5,9522.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,88.46666666666667,1.3034143197344765,3.0,0.0,92.5,9649.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,92.08333333333333,4.687009233568412,3.0,0.0,106.5,10082.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,92.36666666666666,3.6030850978324422,3.0,0.0,95.5,10040.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,92.3,1.5577761927397236,3.0,0.0,96.5,10135.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,92.56666666666666,1.5260697523012796,3.0,0.0,95.5,10280.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,144.3,66.47726428386375,3.0,0.0,229.5,15969.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,215.13333333333333,5.594540990008821,3.0,0.0,235.5,22331.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,212.56666666666666,3.5017455964450392,3.0,0.0,229.5,23597.5,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,210.4,3.636390151418482,3.0,0.0,218.5,23522.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,209.66666666666666,1.790406533599438,3.0,0.0,212.5,23288.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,209.23333333333332,2.827641341393133,4.0,0.0,221.5,23208.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,123.13333333333334,51.16280115691695,4.0,0.0,213.5,13878.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,92.98333333333333,1.5941734186997627,4.0,0.0,96.5,10324.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,88.03333333333333,1.203698005684519,4.0,0.0,90.5,9679.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,88.23333333333333,2.815828277592384,4.0,0.0,101.5,9691.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,86.63333333333334,1.2036980056845192,4.0,0.0,90.5,9092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,86.96666666666667,0.8055363982396382,4.0,0.0,88.5,9135.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,91.75,4.2637033980644885,4.0,0.0,105.5,10077.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763,92.26666666666667,5.463108598184331,4.0,0.0,104.5,10197.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,91.63333333333334,2.6423894910141885,4.0,0.0,97.5,10057.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,92.31666666666666,1.1724854891307706,4.0,0.0,95.5,10237.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,87.33333333333333,2.671869923646899,4.0,0.0,99.5,9589.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,86.2,0.8225975119502047,4.0,0.0,87.5,9485.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,86.8,1.2948616399703352,4.0,0.0,90.5,9547.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,179.13333333333333,59.461182482542526,4.0,0.0,224.5,19161.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,212.33333333333334,3.6795229159347396,4.0,0.0,225.5,23346.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,211.16666666666666,1.6599866130651642,4.0,0.0,214.5,23436.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,209.61666666666667,1.6717422714707622,4.0,0.0,212.5,23478.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,208.86666666666667,1.53803626600791,4.0,0.0,211.5,23390.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,198.3,23.27717050387926,4.0,0.0,208.5,22238.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,85.46666666666667,4.2149205870995425,4.0,0.0,97.5,9444.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,87.15,2.9073183520213264,4.0,0.0,96.5,9592.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,87.43333333333334,1.364632632697248,4.0,0.0,90.5,9706.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,93.2,3.4751498768638256,4.0,0.0,104.5,9893.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,92.53333333333333,1.3535960336164634,4.0,0.0,95.5,9625.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,92.86666666666666,1.2512216252748973,4.0,0.0,95.5,10300.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,92.3,2.006655592438988,4.0,0.0,95.5,10255.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782,92.0,3.0849095070466275,4.0,0.0,100.5,10143.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,94.66666666666667,6.782739531749362,4.0,0.0,109.5,10512.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,108.05,5.672080746956976,4.0,0.0,127.5,11919.75,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,106.46666666666667,1.27758452644912,4.0,0.0,110.5,11704.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,105.81666666666666,1.58368417165657,4.0,0.0,110.5,11640.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
